url,Number of Dots,Subdomain Level,Path Level,URL length,Number of dash symbol,Number of AtSymbol,Number of Tilde Symbol,Number of Underscores,Number of dollar symbol,Number of colon symbol,Number of Percent symbols,Query count,Numerical character count,presence of HTTPS,IP in hostname,suffix(tld) in subdomain,HTTPS in Hostname,Hostname length,query length,Double Slash in Path,Avg wordlength in Hostname,Atsymbols in Hostname,Numerical Characters in Hostname,Number of SensitiveWords in URL,url entropy,Number of SensitiveWords in HTML,Number of Hyperlinks,External Hyperlinks percent,External ResourceURLs percent,Ext Favicon,Insecure Forms,RelativeFormAction,external formaction,Percentage of NullSelfRedirectHyperlinks,Fake Link In StatusBar,popup window,Right Click Disabled,Title is missing,Iframe Or Frame present,src_eval_cnt,src_escape_cnt,src_exec_cnt,src_search_cnt,Most Common Link Domain in External,Common Resource Domain in External,Ratio of Common Domain in Webpage,Ratio of Common Domain in Footer,Ratio of Null Links,Ratio of Null Links in Footer,Ratio of Null links present in body-tag,label
http://capstoneplacements.com/ghjgjj/login.php?cmd=submit_log&id=mja1mtcwmtkznq==mja1mtcwmtkznq==&session=mja1mtcwmtkznq==mja1mtcwmtkznq=,2,0,2,137,0,0,0,1,0,1,0,3,4,1,0,0,0,22,90,0,10.5,0,0,1,4.508797866,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1
https://offmeadmin-secondary.z13.web.core.windows.net/,5,4,1,54,1,0,0,0,0,1,0,0,2,0,0,0,0,45,0,0,6.666666667,0,2,0,4.366114938,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1
https://xkksdlmcsas.net/,1,0,1,24,0,0,0,0,0,1,0,0,0,0,0,0,0,15,0,0,7,0,0,0,3.772055209,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1
http://cq21222.tw1.ru/e8348b786108c8d/login.php,3,1,2,47,0,0,0,0,0,1,0,0,17,1,0,0,0,14,0,0,4,0,6,1,4.477372033,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1
http://dorainsurance.com/auth.php?md=ROUgtFXanJHLhNSkbPqM&ROUgtFXanJHLhNSkbPqM=,2,0,1,79,0,0,0,0,0,1,0,2,0,1,0,0,0,17,45,0,8,0,0,0,5.033670667,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1
https://stemcommunmitly.com/prefiles7414184784160192?fbclid=PAAabrSGxtUlXVb1gj0iOwUJ5HqtKMQ1s3cyL-waS4w6RiNPz4V51pUra_RUk,1,0,1,121,1,0,0,1,0,1,0,1,26,0,0,0,0,19,68,0,9,0,0,0,5.553784494,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1
https://discstatic.com/,1,0,1,23,0,0,0,0,0,1,0,0,0,0,0,0,0,14,0,0,6.5,0,0,0,3.46857663,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1
https://jusbydej.com/wp-content/themes/rshMicro365/officeonline/cgi-bin1/,1,0,6,73,2,0,0,0,0,1,0,0,4,0,0,0,0,12,0,0,5.5,0,0,0,4.486908602,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1
https://acej.com.mx/dee/Login/,2,0,3,30,0,0,0,0,0,1,0,0,0,0,0,0,0,11,0,0,3,0,0,0,4.028072996,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1
https://staemconnmunity.com/prefiles7414184784160196?fbclid=PAAabcKlX1PAXkiekqG2fjFtTQeOAq88uegDB4LLQboKTQreOKpoFbT9IVDTw,1,0,1,121,0,0,0,0,0,1,0,1,22,0,0,0,0,19,68,0,9,0,0,0,5.420727755,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1
http://rhodahmusic.com/,1,0,1,23,0,0,0,0,0,1,0,0,0,1,0,0,0,15,0,0,7,0,0,0,3.762267391,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1
http://avflarzq3.ga/slgnln/att-detail-RD415-detail/,1,0,3,51,3,0,0,0,0,1,0,0,4,1,0,0,0,12,0,0,5.5,0,1,0,4.319607333,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1
https://www.shareholds.com/eur/3471ad6d-e2eb-4e85-93ae-c344b4ac592c/1e9de1c5-5e71-4a93-a156-98e399adab5a/325b770c-77a4-4b5a-80cc-d51d6c41d8a9/login?id=b29HSERYQzBqU3g0MkZjQThmK3V4YVBZK1g3cGdZYVdBREFjM2ZDWm5uUFExMGF1eEtLZGFHeWplVVgwcmgvWWt5ZndUWU0wbnZkbmxtemR3VHhWWXhROHdKVXAzcVptZXhFZzMrYmtOeEI1OTNFUmcyb1VDNTZKamEzLzR4T2xwYitFTlRKV1dRMy9Kd2lsczZnS1Fxb1lvcGpJTHp0NElBbitBVmZQMDYvNWJpcnUvNXJ6L2lvKy9aRkhGb1FlRlVSOTJpcVpzT3p6RDhGb1BrdzBOeitHdGt4dUgyNTYyWkMrcmhLeS9UcU9UeHliaGJ4YlpQdDlMN0lFckZTQXpkTkhzVzZEa01laWVvc21hQVhxWU5pWWFKeVJjSlVZVnhHRXhzc1VGYWpSTStFek5tWk0xMVFQYUxsZERvL3BUa3VRU1pIaGZ6dGVBaTQ1dU1jOGNqQk5RYzZlVjlOQ0xhWWtWY0NHVVpNZ1kzMmFiWjBWTjJPQ0JTLzVIVVdvV2RxcEdtSG9LUkZHU3QzNVg1UmV3Zz09,2,1,5,695,12,0,0,0,0,1,0,1,119,0,0,0,0,18,547,0,5.333333333,0,0,1,5.754683606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1
http://whatsapp.ffghkjfgj.club/,2,1,1,31,0,0,0,0,0,1,0,0,0,1,0,0,0,23,0,0,7,0,0,0,3.929214455,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1
https://gackulithalai.ac.in/comsx/index.htm,3,0,2,43,0,0,0,0,0,1,0,0,0,0,0,0,0,19,0,0,5.666666667,0,0,0,4.117784231,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1
https://signnu-metamaskux1.godaddysites.com/,2,1,1,44,1,0,0,0,0,1,0,0,1,0,0,0,0,35,0,0,11,0,1,0,4.263313653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,1,0,0,0,0,0,1
https://us-server-update.i2x-tech.com/usa/usps/contract/,2,1,4,56,3,0,0,0,0,1,0,0,1,0,0,0,0,29,0,0,9,0,1,0,4.101125011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1
http://www.psertgood.com/,2,1,1,25,0,0,0,0,0,1,0,0,0,1,0,0,0,17,0,0,5,0,0,0,3.723074189,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1
http://worldpapermachinery.com/teams/,1,0,2,37,0,0,0,0,0,1,0,0,0,1,0,0,0,23,0,0,11,0,0,0,4.060012149,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1
https://metamask.web01.site-manager.eu/,3,2,1,39,1,0,0,0,0,1,0,0,2,0,0,0,0,30,0,0,6.75,0,2,0,4.08978195,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1
https://bafybeih7vk6g2aehjawxzwt2m4dvfsh5qny3ozjk637zgdl2gdm3zvfp5y.ipfs.dweb.link/customindex.html,4,2,1,99,0,0,0,0,0,1,0,0,13,0,0,0,0,74,0,0,17.75,0,13,0,4.966301479,0,3,66.66666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.333333333,0,0,0,1,1
https://glitzwebdevelopment.com/LinkedInBusiness/LinkedIn/sojian.php?email=3mail@b.c,3,0,3,84,0,1,0,0,0,1,0,1,1,0,0,0,0,23,15,0,11,0,0,0,4.612057901,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1
https://ads-management-fb2488619.firebaseapp.com/,2,1,1,49,2,0,0,0,0,1,0,0,7,0,0,0,0,40,0,0,12.66666667,0,7,0,4.484422538,0,2,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.5,0,0,0,1,1
https://fp-isj3aij.web.app/,2,1,1,27,1,0,0,0,0,1,0,0,1,0,0,0,0,18,0,0,5.333333333,0,1,0,3.838039817,0,2,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.5,0,0,0,1,1
http://www.facebook.com.weilerpropertiesllc.com/,4,3,1,48,0,0,0,0,0,1,0,0,0,1,0,1,0,40,0,0,7.2,0,0,0,4.022593366,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1
http://www.appdkb.me/de_DE/banking/,2,1,3,35,0,0,0,1,0,1,0,0,0,1,0,0,0,13,0,0,3.666666667,0,0,1,4.068728289,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1
https://ap-classroom.com/,1,0,1,25,1,0,0,0,0,1,0,0,0,0,0,0,0,16,0,0,7.5,0,0,0,3.67326969,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1
https://halmercoffee.com/,1,0,1,25,0,0,0,0,0,1,0,0,0,0,0,0,0,16,0,0,7.5,0,0,0,3.78346519,14,11,0,3,0,0,0,0,33,0,0,0,0,0,0,0,0,136,0,0,0.363636364,0,0.454545455,0,1,1
https://pub-5b9fd53b8ff44154b09e1932b71f1880.r2.dev/index.html,3,1,1,62,1,0,0,0,0,1,0,0,23,0,0,0,0,43,0,0,13.66666667,0,23,0,4.657363601,1,2,100,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0.5,0,0,0,1,1
https://currently-102830.square.site/,2,1,1,37,1,0,0,0,0,1,0,0,6,0,0,0,0,28,0,0,8.666666667,0,6,0,4.317033095,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1
http://tsafari.net/web12223/confirm.htm,2,0,2,39,0,0,0,0,0,1,0,0,5,1,0,0,0,11,0,0,5,0,0,1,4.199132271,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1
https://nodemate.ggather.com/proxy?url=https%3A%2F%2Fwww.bankofamerica.com%2F,4,1,1,77,0,0,0,0,0,1,4,1,4,0,0,0,0,20,42,0,6,0,0,0,4.73414669,482,51,90.69767442,100,0,0,1,0,0,0,0,0,0,0,0,0,0,6,1,1,0.046511628,0,0,0,1,1
https://gdghdghd.weeblysite.com/,2,1,1,32,0,0,0,0,0,1,0,0,0,0,0,0,0,23,0,0,7,0,0,0,3.983458593,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1
https://clever-dhawan.47-87-201-210.plesk.page/fhju/bp/,3,2,3,55,4,0,0,0,0,1,0,0,10,0,0,0,0,38,0,0,8.75,0,10,0,4.62000875,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1
https://brandscry.com/,1,0,1,22,0,0,0,0,0,1,0,0,0,0,0,0,0,13,0,0,6,0,0,0,3.879664005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1
https://netflix-clone-lkmjzdl7y-wildanjr09.vercel.app/,2,1,1,54,3,0,0,0,0,1,0,0,3,0,0,0,0,45,0,0,14.33333333,0,3,0,4.619994678,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1
http://www.komrace.com/parcel/usps/,2,1,3,35,0,0,0,0,0,1,0,0,0,1,0,0,0,15,0,0,4.333333333,0,0,0,3.93287436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1
https://attonlineaccessmailloginsupport.weebly.com/,2,1,1,51,0,0,0,0,0,1,0,0,0,0,0,0,0,42,0,0,13.33333333,0,0,1,4.17950445,1,2,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1
http://www.sgbrsistemas.com.br/well/fag/login?wells_id=9319a035d8c45fe080251ba39&country=&iso=,3,1,3,94,0,0,0,1,0,1,0,3,18,1,0,0,0,23,48,0,5,0,0,1,4.938763623,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1
https://att-101885-102953.weeblysite.com/,2,1,1,41,2,0,0,0,0,1,0,0,12,0,0,0,0,32,0,0,10,0,12,0,4.433788517,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1
https://ecommerce.tomlinson.mx/vendor/yiisoft/yii2-debug/src/actions/email/index.html,3,1,7,85,1,0,0,0,0,1,0,0,1,0,0,0,0,22,0,0,6.666666667,0,0,0,4.327638402,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1
https://sieamcomnunlty.ru/ld/marinaaa,1,0,2,37,0,0,0,0,0,1,0,0,0,0,0,0,0,17,0,0,8,0,0,0,4.023661393,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1
https://mapefumigaciones.es/widgt/1129882898172217a/,1,0,3,52,0,0,0,0,0,1,0,0,16,0,0,0,0,19,0,0,9,0,0,0,4.366130526,7,77,2.597402597,12,0,0,1,0,6,0,0,0,0,1,0,0,0,2,0,0,0.051948052,0,0.064935065,0,1,1
https://fantasiasamerica.co.ve/virgbt/?bt=REDACTED,2,0,2,50,0,0,0,0,0,1,0,1,0,0,0,0,0,22,11,0,6.666666667,0,0,0,4.509275071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1
http://siwanchi.com/die-konto/7wa-taboun/default.php,2,0,3,52,2,0,0,0,0,1,0,0,1,1,0,0,0,12,0,0,5.5,0,0,0,4.31123143,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1
https://oppo.dataprivasi.com/login.html,3,1,1,39,0,0,0,0,0,1,0,0,0,0,0,0,0,20,0,0,6,0,0,1,3.977208629,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1
https://aol-103209.weeblysite.com/,2,1,1,34,1,0,0,0,0,1,0,0,6,0,0,0,0,25,0,0,7.666666667,0,6,0,4.373796297,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1
http://auth-sso-biglobe-sso-mail-63e96e33d9125.esup.edu.br/auth-api-webmail-1-sso-rui-index/login.html?resource_url=https:/auth.sso.biglobe.ne.jp/webmail=19714&session=969,8,1,2,171,11,0,0,1,0,2,0,2,19,1,0,0,0,51,68,0,12,0,10,1,4.762081071,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1
https://webmail-104368.weeblysite.com/,2,1,1,38,1,0,0,0,0,1,0,0,6,0,0,0,0,29,0,0,9,0,6,0,4.418722908,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1
https://webmail-106023.weeblysite.com/,2,1,1,38,1,0,0,0,0,1,0,0,6,0,0,0,0,29,0,0,9,0,6,0,4.366091329,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1
https://steanmsconmmunity.com/59386839142567,1,0,1,44,0,0,0,0,0,1,0,0,14,0,0,0,0,21,0,0,10,0,0,0,4.453416562,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1
http://www.kueronakayaeotn.co.jp.kuerocekayaocto.ndowub.top/ai/?authenticated=true&openid%2Fgp%2Fsignin%2Fx%26i%3Da%26oauth%3Dm%26i%3Fie%3DUTF8%26ref_%3Drhf_custrec_signina52305ba78dd977158a2f808d22a42da404b7502,6,5,2,211,0,0,0,3,0,1,12,2,45,1,0,0,0,52,147,0,6.571428571,0,0,0,5.069419932,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1
http://auth-sso-biglobe-sso-mail-63e97b64895a0.esup.edu.br/auth-api-webmail-1-sso-rui-index/login.html,4,1,2,102,11,0,0,0,0,1,0,0,11,1,0,0,0,51,0,0,12,0,10,1,4.594638635,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1
https://aol-106771.weeblysite.com/,2,1,1,34,1,0,0,0,0,1,0,0,6,0,0,0,0,25,0,0,7.666666667,0,6,0,4.314972768,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1
https://aol-101984.weeblysite.com/,2,1,1,34,1,0,0,0,0,1,0,0,6,0,0,0,0,25,0,0,7.666666667,0,6,0,4.373796297,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1
http://www.lambareimport.com.py/CNN/GlobalSources/,3,1,3,50,0,0,0,0,0,1,0,0,0,1,0,0,0,24,0,0,5.25,0,0,0,4.33088138,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1
https://aol-102059.weeblysite.com/,2,1,1,34,1,0,0,0,0,1,0,0,6,0,0,0,0,25,0,0,7.666666667,0,6,0,4.373796297,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1
https://nstellpflug.com/tyhsgs/quad/,1,0,3,36,0,0,0,0,0,1,0,0,0,0,0,0,0,15,0,0,7,0,0,0,4.048688113,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1
https://steannconmunnity.com/1042148563914,1,0,1,42,0,0,0,0,0,1,0,0,13,0,0,0,0,20,0,0,9.5,0,0,0,4.395310209,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1
https://aol-107132.square.site/,2,1,1,31,1,0,0,0,0,1,0,0,6,0,0,0,0,22,0,0,6.666666667,0,6,0,4.235981391,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1
https://att-mail-108336.weeblysite.com/,2,1,1,39,2,0,0,0,0,1,0,0,6,0,0,0,0,30,0,0,9.333333333,0,6,0,4.333622335,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1
https://aol-109049.weeblysite.com/,2,1,1,34,1,0,0,0,0,1,0,0,6,0,0,0,0,25,0,0,7.666666667,0,6,0,4.314972768,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1
https://bt-108582.weeblysite.com/,2,1,1,33,1,0,0,0,0,1,0,0,6,0,0,0,0,24,0,0,7.333333333,0,6,0,4.271370634,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1
https://steanmcoommunnity.com/103245256738,1,0,1,42,0,0,0,0,0,1,0,0,12,0,0,0,0,21,0,0,10,0,0,0,4.433634982,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1
https://bizerba-dot-azure-projectfiles.uk.r.appspot.com/,4,3,1,56,3,0,0,0,0,1,0,0,0,0,0,0,0,47,0,0,8.6,0,0,0,4.303090084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1
https://webmail-101037.weeblysite.com/,2,1,1,38,1,0,0,0,0,1,0,0,6,0,0,0,0,29,0,0,9,0,6,0,4.31345975,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1
https://mail-104030.weeblysite.com/,2,1,1,35,1,0,0,0,0,1,0,0,6,0,0,0,0,26,0,0,8,0,6,0,4.300153017,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1
https://www.annaluciasadler.co.uk/wp/nhvo0sj39lg9ivh7x2itl53l.php?7ibG6b1677938692cf0c4405f933c59d0ed4c94587e6f9ebcf0c4405f933c59d0ed4c94587e6f9ebcf0c4405f933c59d0ed4c94587e6f9ebcf0c4405f933c59d0ed4c94587e6f9ebcf0c4405f933c59d0ed4c94587e6f9eb&email=,4,1,2,249,0,0,0,0,0,1,0,2,115,0,0,0,0,25,183,0,5.5,0,0,0,4.644663973,2,7,85.71428571,100,0,0,0,0,14,0,0,0,0,0,0,0,0,17,0,0,0.285714286,0,0.142857143,0,1,1
http://cs13259.tw1.ru/compte/,2,1,2,29,0,0,0,0,0,1,0,0,6,1,0,0,0,14,0,0,4,0,6,0,4.030394788,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1
https://aol-106774.weeblysite.com/,2,1,1,34,1,0,0,0,0,1,0,0,6,0,0,0,0,25,0,0,7.666666667,0,6,0,4.373796297,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1
https://posteinfo.anedevrdc.com/,2,1,1,32,0,0,0,0,0,1,0,0,0,0,0,0,0,23,0,0,7,0,0,0,4.030639062,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1
https://p3plvwcpnl500432.prod.phx3.secureserver.net/~x6azqsjpqp74/crons/de1/web/zrl0f6edom5fu4ku42l0munv4lvroa/login.php?login_id=,5,3,6,130,0,0,1,1,0,1,0,1,20,0,0,0,0,43,9,0,7.8,0,8,3,4.990481976,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1
https://whatsapp.jkfgdkfj.cyou/,2,1,1,31,0,0,0,0,0,1,0,0,0,0,0,0,0,22,0,0,6.666666667,0,0,0,4.042433004,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1
https://serenorintl.com/pdfdocument/,1,0,2,36,0,0,0,0,0,1,0,0,0,0,0,0,0,15,0,0,7,0,0,0,3.995906598,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1
https://polarprofessional.com/newDocument/87878687_8778878/_87876gxyttu/99877e.html,2,0,4,83,0,0,0,2,0,1,0,0,25,0,0,0,0,21,0,0,10,0,0,0,4.403031519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1
https://zangadam.cloud/M-58/Espace/client/connexion.php?view=login&appIdKey=28ecc97b2ba2a52&country=fr,2,0,4,102,1,0,0,0,0,1,0,3,10,0,0,0,0,14,46,0,6.5,0,0,1,4.933620623,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1
https://bafybeiangb3bnzrecoj3kb6m3e2ohssnwh6ydhpcu6fvrgy6cazj64zwtu.ipfs.dweb.link/,3,2,1,83,0,0,0,0,0,1,0,0,10,0,0,0,0,74,0,0,17.75,0,10,0,4.806629004,0,3,66.66666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.333333333,0,0,0,1,1
https://att-vital-1page.square.site/,2,1,1,36,2,0,0,0,0,1,0,0,1,0,0,0,0,27,0,0,8.333333333,0,1,0,3.898412848,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1
https://bafybeidtp5tgqmughu3jfaqqcqxajxoyihxb4gehrsvp63jvybdh7y26ca.ipfs.dweb.link/customindex.html,4,2,1,99,0,0,0,0,0,1,0,0,8,0,0,0,0,74,0,0,17.75,0,8,0,4.896800625,0,3,66.66666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.333333333,0,0,0,1,1
https://mail-109810.weeblysite.com/,2,1,1,35,1,0,0,0,0,1,0,0,6,0,0,0,0,26,0,0,8,0,6,0,4.321721231,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1
https://52.109.76.143/,3,0,1,22,0,0,0,0,0,1,0,0,10,0,1,0,0,13,0,0,2.5,0,10,0,3.845350937,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1
https://gingerchocolatelover.com/,1,0,1,33,0,0,0,0,0,1,0,0,0,0,0,0,0,24,0,0,11.5,0,0,0,3.983195634,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1
https://amazly.co/js/vendor/dhlco/dhl/,1,0,5,38,0,0,0,0,0,1,0,0,0,0,0,0,0,9,0,0,4,0,0,0,4.019742396,0,0,0,50,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1
https://bafybeiecyu5jykm4nufzctz2elgt6m3j4hxzdjyxlg64mrthpiepgpre3u.ipfs.dweb.link/,3,2,1,83,0,0,0,0,0,1,0,0,9,0,0,0,0,74,0,0,17.75,0,9,0,4.81133213,0,3,66.66666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.333333333,0,0,0,1,1
https://vx5mpr.webwave.dev/,2,1,1,27,0,0,0,0,0,1,0,0,1,0,0,0,0,18,0,0,5.333333333,0,1,0,3.930270372,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1
https://objective-kilby.47-87-201-210.plesk.page/gfhty/bp/,3,2,3,58,4,0,0,0,0,1,0,0,10,0,0,0,0,40,0,0,9.25,0,10,0,4.562818659,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1
https://themes.1-grid.com/DE/DKB/Internet-Banking/a182869b3374ccfe67918728eb53a3ef/,2,1,5,83,2,0,0,0,0,1,0,0,22,0,0,0,0,17,0,0,5,0,1,0,4.881880884,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1
https://metamasl.net/,1,0,1,21,0,0,0,0,0,1,0,0,0,0,0,0,0,12,0,0,5.5,0,0,0,3.403989446,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1
https://bafybeib23eozkxidvq7mvjsb25m6w27allwfxwrrfrnkaftstg5mj7rzqq.ipfs.dweb.link/,3,2,1,83,0,0,0,0,0,1,0,0,10,0,0,0,0,74,0,0,17.75,0,10,0,4.847712251,0,3,66.66666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.333333333,0,0,0,1,1
https://mmetatsammsmks.azurewebsites.net/,2,1,1,41,0,0,0,0,0,1,0,0,0,0,0,0,0,32,0,0,10,0,0,0,3.753927469,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1
